,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
737,1153.0,1818.0,-63.19055892300746,86.17134769879897,63.21866126706034,-85.94132480858838,0.0281023440528827,0.2300228902105914
738,388.0,1423.0,242.0440835659577,89.74719904821434,-241.98359807501944,-88.89435362598512,0.060485490938248176,0.8528454222292225
739,388.0,849.0,-242.04408358138875,0.06747238040405446,242.3312274993781,2.8358716792658445,0.28714391798934,2.903344059669899
740,2296.0,1805.0,-63.18153080624753,-65.89512920936463,63.18685172567407,65.93541617073699,0.005320919426537785,0.04028696137235954
741,1423.0,2296.0,241.98359805181315,171.71792258675288,-241.93551978522834,-171.2371399209045,0.048078266584809626,0.4807826658483805
742,2767.0,1361.0,-14.931877004072911,-19.740161157353675,14.93390434343978,19.75472708535613,0.00202733936686883,0.014565928002454598
743,2767.0,2411.0,-115.74677691106905,-38.439407900147906,115.86817742123661,39.40931280837136,0.12140051016756104,0.9699049082234552
744,1909.0,2221.0,-43.15736034839102,43.39578090399224,43.17168847030082,-43.33718210116915,0.014328121909798597,0.05859880282309149
745,153.0,2270.0,55.38589571699437,8.860619197680592,-55.25426994931764,-7.889442548034004,0.13162576767673073,0.9711766496465879
746,128.0,2434.0,276.9372743980401,-11.44104877811185,-275.48674135761104,21.486785250354302,1.4505330404290362,10.045736472242451
747,601.0,1514.0,29.131472739591942,1.8710483047411435,-29.07731019603787,-1.5914918214924023,0.05416254355407091,0.27955648324874116
748,1266.0,506.0,-5.111434905418806,0.37090431459585393,5.111458127074184,-0.3707256864775552,2.3221655378158346e-05,0.00017862811829871816
749,1266.0,2493.0,-1.3247650922481944,0.06137449322141785,1.3247738071884851,-0.061302535155606346,8.714940290754924e-06,7.195806581150599e-05
750,2112.0,2766.0,-65.33556578144417,-10.177492726623472,65.3533052096514,10.28887983397122,0.017739428207221408,0.11138710734774904
751,2112.0,800.0,-59.92043437321097,-10.540382237430752,59.93370610626335,10.647254614115647,0.013271733052377499,0.1068723766848958
752,2688.0,471.0,-88.8461057434642,26.098177094452303,88.9660847659866,-25.319750568449624,0.11997902252240067,0.7784265260026793
753,2688.0,2288.0,-38.14389425188616,-17.98383573897096,38.175249555396874,18.172563668467,0.031355303510714805,0.18872792949603934
754,297.0,2318.0,137.76368656469225,2.0355512677791676,-137.5918713804986,-0.7251863151361615,0.1718151841936617,1.3103649526430061
755,1856.0,2483.0,-201.96462575719326,-25.37611149887269,202.27817163004653,28.610987211481042,0.3135458728532683,3.2348757126083534
756,1856.0,2296.0,-480.25965565960576,-150.34230359688056,480.93742996294804,157.93805009985348,0.6777743033422894,7.595746502972929
757,2466.0,2311.0,41.41819465754344,9.829475444968718,-41.40480187670993,-9.723156314152122,0.013392780833505924,0.10631913081659583
758,2466.0,842.0,56.60820671139795,-7.329750814422287,-56.6057092100906,7.387409177937346,0.0024975013073458285,0.05765836351505893
759,2466.0,716.0,75.42772767432852,-4.479011832525753,-75.42335127618426,4.582154351752893,0.004376398144259497,0.10314251922713957
760,2121.0,333.0,-35.00928105657223,-3.090819547972284,35.02164360804362,3.195408921482448,0.01236255147139076,0.10458937351016395
761,2121.0,333.0,-35.7897185580271,-2.989363222546709,35.80285643292718,3.0961798576039037,0.01313787490008167,0.10681663505719463
762,2782.0,1378.0,84.08711724717743,30.530536207461118,-83.96496752688053,-28.985835396749877,0.1221497202969033,1.544700810711241
763,2782.0,1378.0,82.42618651223577,30.24447533145278,-82.31144682554957,-28.7280113195173,0.11473968668620671,1.5164640119354793
764,581.0,1166.0,-132.4603872142025,-10.084899132174229,132.62807055117432,11.313636139033923,0.16768333697180537,1.228737006859694
765,581.0,2305.0,75.07518718211938,7.069803762991356,-75.02864649862919,-6.689454039295733,0.04654068349019269,0.38034972369562237
766,1115.0,1818.0,89.88033276697197,-12.413923987387172,-89.77858343215561,13.500757622981425,0.10174933481636117,1.0868336355942532
767,1115.0,663.0,-418.1163326970985,22.17455477777701,420.94113852919133,0.9535429724826905,2.8248058320928067,23.128097750259702
768,635.0,2270.0,15.359547362328954,22.057644838939915,-15.313046892815041,-21.840347190346314,0.04650046951391218,0.21729764859360046
769,2483.0,438.0,-206.45628293021528,-12.377193796619768,206.8834788778961,16.24547269901454,0.4271959476808149,3.868278902394774
770,1438.0,2483.0,357.56024157957046,45.02922971864012,-354.41462125135575,-12.432306976810636,3.1456203282147044,32.59692274182948
771,554.0,2422.0,95.19407053564575,16.022948621179705,-95.05629128897881,-15.039147283024684,0.13777924666693764,0.9838013381550201
772,554.0,1062.0,107.87792729588736,31.468603985050358,-107.68082699327037,-29.92167956085625,0.1971003026169882,1.5469244241941063
773,2269.0,506.0,-49.39983374618866,-8.950925306777377,49.40225863886568,8.967826073920202,0.002424892677019841,0.0169007671428254
774,2269.0,2493.0,-53.926166215271856,-8.877592553267096,53.92903980432472,8.897011048988004,0.0028735890528608365,0.019418495720907814
775,1515.0,1168.0,-160.17663071493854,-15.099652960865695,160.3250771802872,16.059154648906283,0.14844646534865547,0.9595016880405876
776,1515.0,2360.0,-176.1173692586731,-13.310987198111334,177.703544531456,20.200557657756168,1.5861752727828957,6.889570459644833
777,1168.0,2042.0,-206.37807717517327,-17.54343557965067,207.50700654526196,22.28742921939826,1.1289293700886844,4.74399363974759
778,224.0,2642.0,34.801275831233646,-89.84021109929546,-34.54924492694297,92.19249953934185,0.2520309042906774,2.3522884400463937
779,224.0,2284.0,218.54054361907401,104.75202862132767,-217.94389162490268,-97.48914661955062,0.5966519941713386,7.262882001777044
780,224.0,1804.0,340.023644812273,91.33458144746962,-337.8142226118745,-71.93058854759657,2.2094222003984783,19.403992899873046
781,224.0,1498.0,-44.00729026234749,-94.31116097365529,44.14132871055073,95.36546339459726,0.13403844820324196,1.0543024209419656
782,1871.0,224.0,260.14004528008985,-29.896364656726384,-258.5852852674727,42.99442451812141,1.5547600126171233,13.09805986139503
783,434.0,2069.0,120.5671054834981,26.752622980603384,-120.3005201602072,-25.447933266941803,0.26658532329089724,1.3046897136615812
784,434.0,2069.0,123.17330327447182,26.379942984931436,-122.8915922636315,-25.051231158401066,0.28171101084032557,1.3287118265303697
785,2575.0,251.0,-397.9599968308157,8.627414561868374,400.80311288670123,24.739510926492937,2.8431160558855026,33.36692548836131
786,701.0,2284.0,-193.94772569671719,-103.79241162265545,194.31447672146,107.96302904505124,0.3667510247428254,4.170617422395793
787,2630.0,1677.0,-10.577617852104607,-2.7871711705909656,10.582019575254556,2.8207881493018014,0.004401723149948467,0.0336169787108358
788,2630.0,1441.0,30.549423729873038,1.819876351122793,-30.541118604183392,-1.7525399635180823,0.008305125689645365,0.06733638760471061
789,2452.0,2304.0,514.1440692810223,39.834880627156544,-512.0729747722294,-20.978287599424526,2.071094508792953,18.856593027732018
790,2452.0,2304.0,470.82774840913595,35.88124607060092,-468.9095421872527,-18.617390073651883,1.9182062218832243,17.26385599694904
791,88.0,2304.0,227.6824912371581,106.15170484886292,-227.61330251813803,-105.24648577501729,0.06918871902007595,0.9052190738456289
792,88.0,2304.0,232.8203065020241,106.30742578954622,-232.74250262637466,-105.38574910877637,0.0778038756494368,0.9216766807698491
793,1577.0,1992.0,73.36470476041556,-39.7965152571222,-73.30529697164559,40.11498105512397,0.05940778876997399,0.31846579800176755
794,1577.0,1972.0,-120.53970475815485,27.780774461278657,120.83294774489211,-26.48903910470101,0.2932429867372548,1.2917353565776466
795,1974.0,2188.0,46.851663984782434,-3.405970581126044,-46.6903074605931,4.145289392711263,0.16135652418933688,0.7393188115852185
796,2188.0,2143.0,-235.98161169551037,36.30692354477551,239.19510736739716,-19.79208576083833,3.2134956718867898,16.51483778393718
797,2188.0,911.0,181.51695587909967,-5.237169810129227,-179.8524544866223,15.198739558806496,1.6645013924773764,9.961569748677269
798,1327.0,623.0,-7.7867269702866615,5.393246642938789,7.786938379302313,-5.392156618054088,0.0002114090156517534,0.001090024884701002
799,911.0,666.0,12.179663413666805,-22.3510696264357,-12.14093813857384,22.601153705378813,0.03872527509296475,0.25008407894311446
800,1570.0,1687.0,-43.507370654540864,-39.48265863222404,43.53259224948996,39.70555447758671,0.025221594949094595,0.2228958453626717
801,1570.0,1538.0,-114.0000768947398,-114.21215893671916,114.04764531524934,114.70449208899285,0.0475684205095348,0.49233315227368735
802,1570.0,1383.0,195.41883914456616,230.48753334925573,-195.11859417570395,-227.8020089055433,0.3002449688622164,2.6855244437124384
803,354.0,1870.0,-32.996026774553826,-38.33545523849806,33.051970597450136,38.71733263826853,0.05594382289631028,0.38187739977047386
804,354.0,1306.0,74.34682679523638,32.057457197103915,-74.13000595265396,-30.738770158241724,0.21682084258242185,1.3186870388621905
805,1231.0,1063.0,323.2608702879071,24.886901405772033,-322.22691628709043,-15.098159323274384,1.0339540008166637,9.788742082497649
806,452.0,2109.0,102.56872968367841,15.50843972592943,-102.54312617742649,-15.415345377197514,0.025603506251925978,0.09309434873191513
807,452.0,1812.0,34.21918762813854,2.920598197290575,-34.215034207540555,-2.899494330468344,0.0041534205979871786,0.021103866822230977
808,2857.0,1223.0,53.81444865971308,-19.553840381335327,-53.805046921254984,19.599282117216056,0.00940173845809511,0.045441735880729084
809,2857.0,1156.0,-194.47244864876484,2.0616027790338,194.98552179097675,0.6643016741978536,0.5130731422119084,2.7259044532316534
810,2642.0,77.0,-142.03425238517252,62.90702377757253,142.2903469831584,-60.30339536471572,0.25609459798587864,2.603628412856814
811,2642.0,801.0,133.21131668171859,69.41778358388262,-132.41908600804373,-63.558868576554374,0.792230673674851,5.85891500732825
812,2642.0,2714.0,123.37375755520794,-27.102920873500814,-123.24393628913586,28.672064872111097,0.129821266072085,1.5691439986102829
813,2642.0,2296.0,313.0004657813758,31.09030256587402,-309.61429923821794,8.458722692713415,3.386166543157856,39.549025258587434
814,2642.0,406.0,-393.0020427297093,40.087454849138204,398.9643196672902,3.470290555967548,5.962276937580953,43.55774540510575
815,839.0,359.0,-16.705405569201503,-37.8645029745816,16.769391093057312,38.483448938759324,0.06398552385580913,0.6189459641777262
816,839.0,359.0,-17.21089834074864,-38.570831293096894,17.27885114198311,39.20221924866346,0.06795280123447256,0.6313879555665665
817,1881.0,1576.0,193.48141907438304,43.93465729419679,-190.38971591831046,-24.925485875444377,3.091703156072583,19.009171418752413
818,1881.0,683.0,142.0410881899067,30.195815186818308,-140.74511075459097,-23.15160607112633,1.2959774353157343,7.044209115691977
819,1881.0,820.0,43.277131836863376,20.366478774986383,-42.90393216065523,-18.392572964021557,0.3731996762081451,1.9739058109648262
820,2352.0,2249.0,-60.1969761621645,-5.501179135664557,60.2122031754611,5.570885018755578,0.01522701329659526,0.06970588309102066
821,139.0,2222.0,44.06494018723549,11.556369025754728,-43.87776613011243,-10.824242626950973,0.187174057123066,0.7321263988037554
822,139.0,1555.0,44.993208266756554,15.024680606137611,-44.54331067190881,-13.134085300153503,0.44989759484774083,1.8905953059841085
823,2284.0,1804.0,119.43078580349784,12.650989047521167,-119.21530741935172,-9.469594815350868,0.21547838414612386,3.181394232170298
824,2284.0,1145.0,-262.4512822902559,34.2947522774562,262.66459949088767,-32.414894446888475,0.21331720063176363,1.8798578305677225
825,2284.0,1526.0,-86.72744133621441,-86.54815691489637,86.96313873742815,88.84084981761181,0.2356974012137414,2.2926929027154443
826,1677.0,144.0,76.64645983730858,3.508504155425951,-76.58515514450666,-3.0994242427102914,0.06130469280192585,0.4090799127156597
827,1677.0,144.0,98.32058703187731,2.2660085690148657,-98.23012639829321,-1.7435772304178032,0.09046063358410095,0.5224313385970625
828,1677.0,2634.0,-150.11341417271865,17.31433676616023,150.27786158562338,-16.28987382901056,0.1644474129047353,1.0244629371496714
829,1677.0,2184.0,-145.05766058771593,4.919653842211858,145.213476165338,-3.9950114013230342,0.15581557762206444,0.9246424408888236
830,1677.0,1263.0,115.89491826152924,20.309812049519195,-115.70372857721895,-18.837152958954164,0.19118968431028804,1.4726590905650312
831,1677.0,1441.0,21.55735638954003,3.3589806423419897,-21.540081384499196,-3.245023053444332,0.017275005040833236,0.11395758889765784
832,758.0,2169.0,-458.413532172762,70.27370792685781,462.84456346810936,-32.39124294689306,4.4310312953473385,37.88246497996475
833,758.0,2169.0,-467.8730483323951,74.15528922378469,472.5953535364986,-35.483974758249026,4.722305204103463,38.671314465535666
834,758.0,1485.0,162.94355876013293,-45.94916873891547,-162.39362386505843,52.360852077802875,0.5499348950745002,6.411683338887407
835,758.0,1485.0,160.05403497964556,-44.522722014033334,-159.536685222947,50.81633061085235,0.5173497566985645,6.293608596819013
836,758.0,359.0,87.42043757437116,3.9245777165896554,-87.11033030639221,-1.1227788631028524,0.3101072679789496,2.801798853486803
837,1184.0,162.0,35.12517773436228,17.02426119472299,-34.913804502244645,-15.803040452171196,0.21137323211763714,1.2212207425517931
838,1940.0,1184.0,-93.34581235246253,-34.217907644119364,93.59113144363184,35.722053896544296,0.24531909116930706,1.5041462524249312
839,1184.0,2122.0,96.23104661674647,36.3837773467273,-95.68043112475912,-33.342124866465895,0.5506154919873438,3.041652480261405
840,1184.0,1297.0,110.80866252695776,30.03585231503354,-110.02442575428955,-26.35032754487403,0.7842367726682085,3.6855247701595104
841,2684.0,1588.0,-68.51969905589411,0.7949289504332824,68.99834958156485,1.587254054292614,0.4786505256707443,2.3821830047258965
842,2684.0,2428.0,131.40227190887273,5.3495063234670575,-130.4920642861507,-1.3423747538056974,0.9102076227220266,4.00713156966136
843,2684.0,2428.0,134.066746736952,4.241177293471033,-133.10138002496328,-0.16271501060671767,0.9653667119887359,4.078462282864315
844,293.0,2302.0,-46.07025541328124,24.647145367199574,46.12543242156271,-24.304045661691536,0.05517700828146843,0.34309970550803826
845,293.0,1516.0,-21.015144574772908,-39.360008882349625,21.046063016998843,39.537707746675025,0.03091844222593565,0.17769886432540005
846,1609.0,1804.0,-417.55743717191507,-149.39351404761084,419.17203016283145,164.33336244548715,1.6145929909163783,14.939848397876318
847,2601.0,2508.0,33.676560507404716,-1.861502330404588,-33.622074457802896,2.125221814107006,0.05448604960182024,0.26371948370241816
848,2601.0,2508.0,34.32367820847102,-2.1865694066088763,-34.26586080913027,2.455014647279535,0.057817399340756026,0.2684452406706588
849,1331.0,77.0,79.09286650416418,10.663521128475995,-78.861273323113,-8.461699550375512,0.23159318105118132,2.2018215781004837
850,77.0,1498.0,37.27972396004567,91.05578209916789,-37.20532871116439,-90.36546339443238,0.0743952488812809,0.6903187047355033
851,1019.0,77.0,-184.84208214855963,-113.46294444357147,185.21627923615793,117.5963168709502,0.3741970875983043,4.133372427378731
852,2546.0,77.0,283.3452617570982,-6.546034678425139,-282.6653474265647,13.946365391811089,0.6799143305335065,7.40033071338595
853,2585.0,77.0,3.2602188440864683,-3.9109947150354802,-3.259729435669663,3.9155408785280725,0.000489408416805226,0.004546163492592292
854,2222.0,1555.0,43.8777661288336,18.256876013086185,-43.66795107345719,-17.10627029403859,0.20981505537641,1.1506057190475936
855,334.0,1167.0,-172.64710657237626,-7.460529365285584,172.69846382381604,7.845423433020182,0.0513572514397822,0.38489406773459756
856,334.0,1992.0,-23.209610146738502,8.093344142575342,23.21515763111804,-8.058587219111066,0.005547484379537337,0.0347569234642755
857,334.0,1992.0,-23.647283272209386,8.417025476218964,23.653176476318833,-8.381569937705553,0.005893204109447936,0.035455538513410545
858,2434.0,947.0,209.9925417239659,-24.535699914889562,-209.79291801247095,25.717420324151586,0.19962371149495084,1.1817204092620237
859,302.0,1044.0,-3.1061341248736687,-7.359736115548266,3.109218031262605,7.371370380373367,0.0030839063889365192,0.011634264825101326
860,302.0,1428.0,-13.19346589217034,12.697003804888901,13.219575952590645,-12.604014046601367,0.02611006042030617,0.09298975828753342
861,2237.0,2154.0,-17.6163456337385,24.72317922199418,17.62554682684099,-24.63594149493759,0.009201193102487792,0.08723772705658916
862,1804.0,2085.0,-40.04704488616986,-122.46841445318162,40.16494326290124,123.75892371199777,0.11789837673138237,1.2905092588161438
863,2508.0,1896.0,25.003892433348497,13.626086683556387,-24.902559768776307,-13.344237863416955,0.10133266457219037,0.281848820139432
864,2508.0,1896.0,22.850798749978118,16.466537918545733,-22.786241416917758,-16.177406734934163,0.06455733306036038,0.28913118361156975
865,2508.0,1587.0,136.08403451005836,24.956213201025022,-135.97495832778276,-24.186773938914985,0.10907618227560079,0.769439262110037
866,2122.0,1855.0,-3.091566743043403,-31.820235531999586,3.120625130669161,31.935764010010892,0.029058387625757742,0.11552847801130639
867,1416.0,1424.0,-108.96669579584642,-13.87238460322761,109.0884939887915,14.538566669903503,0.12179819294507865,0.6661820666758924
868,749.0,825.0,-13.20142624035261,-26.621201237174517,13.215174791382845,26.73152268485129,0.013748551030234424,0.1103214476767711
869,749.0,825.0,-10.426589138013401,-18.47411724761808,10.440598781756021,18.55223874658673,0.014009643742619815,0.0781214989686525
870,749.0,1136.0,45.70857874729981,-16.17210676240892,-45.610111226222465,16.740494669805294,0.09846752107734602,0.5683879073963745
871,749.0,1136.0,46.565436598204016,-16.836230039555925,-46.46088950869497,17.41599332794243,0.10454708950904745,0.5797632883865056
872,1502.0,794.0,107.27151046833123,7.7809991227397015,-106.79604478645035,-5.527851162014779,0.4754656818808769,2.253147960724922
873,1502.0,2133.0,-113.54343941060989,-0.6286856109108507,114.73182757832663,8.231950963885337,1.188388167716738,7.6032653529744865
874,1502.0,604.0,104.10749802792816,9.668911949104459,-103.8528072231662,-8.241628485307507,0.2546908047619638,1.427283463796952
875,1018.0,2533.0,-586.398635862087,-48.60280786517595,588.2971013764345,69.5492107068112,1.8984655143475493,20.946402841635248
876,1018.0,875.0,356.68343529364995,8.691327420122597,-354.67081398517035,11.0975098383973,2.012621308479595,19.788837258519898
877,1974.0,371.0,-33.832018405800376,16.288275032951084,33.8893620290611,-16.040516888245,0.05734362326072073,0.24775814470608282
878,1974.0,2143.0,-140.31062491376173,20.11594204531162,141.6288730259148,-12.535110402811355,1.3182481121530714,7.580831642500264
879,1974.0,2143.0,-154.96066723434853,28.30384730123342,156.7468708178843,-19.941327322933233,1.7862035835357517,8.362519978300188
880,1974.0,1473.0,133.1293998709749,4.473400059691556,-131.51244436198098,4.318059393475471,1.6169555089939252,8.791459453167027
881,1147.0,2021.0,-88.08301981423601,-17.555995261020946,88.12957416357332,17.924503785293417,0.04655434933731328,0.36850852427247105
882,1147.0,2021.0,-86.34219212900452,-17.633519659695658,86.38616133758181,17.995301393428054,0.043969208577294694,0.3617817337323963
883,1147.0,2021.0,-126.88278804046433,-6.814887977942574,127.02231459452315,7.321513706990668,0.13952655405881842,0.5066257290480944
884,1985.0,1606.0,99.38620010745262,11.067258558953924,-99.36876298204366,-10.929795886979848,0.017437125408960696,0.1374626719740757
885,1985.0,2069.0,-187.61620009851504,-8.80725856211061,188.28259130742043,15.245964596462313,0.6663912089053952,6.4387060343517035
886,21.0,1872.0,-12.176277685551169,12.387739810619179,12.184967701148674,-12.349391038716208,0.008690015597505152,0.038348771902970924
887,480.0,1005.0,-67.39701443334512,-28.747722534108565,67.50104159797307,29.307694051575144,0.1040271646279507,0.5599715174665789
888,2156.0,261.0,57.452901839532636,-1.2516511774627426,-57.451683400805024,1.2701152104887092,0.001218438727612181,0.018464033025966664
889,2156.0,122.0,-161.87670968711214,24.370347849378216,162.79952026888995,-18.207291463933593,0.9228105817778101,6.163056385444623
890,2156.0,474.0,-23.28019230274638,-8.360270201124226,23.286791134160644,8.402010704043745,0.00659883141426576,0.04174050291951836
891,144.0,1316.0,34.7452220855934,3.984071609874479,-34.73006140467011,-3.8807857435371798,0.015160680923287373,0.1032858663372993
892,144.0,442.0,30.522059478929098,7.138929854732668,-30.511998074745815,-7.074920159547586,0.010061404183282718,0.06400969518508148
893,1331.0,2060.0,48.822413428235244,9.047829177547134,-48.820019965265146,-9.021283497333322,0.0023934629700974597,0.026545680213812872
894,1331.0,1118.0,-82.57490481200935,-9.720816888914152,82.64628699695858,10.477346028546897,0.0713821849492291,0.7565291396327449
895,1331.0,2585.0,160.12056932998698,28.707425156911004,-159.72821883268423,-24.29114664262817,0.3923504973027434,4.416278514282833
896,245.0,2410.0,111.63587096036657,-25.183943391990276,-111.46868922515054,26.23275547481144,0.1671817352160332,1.048812082821165
897,245.0,2586.0,-124.48834209210831,2.042665747473338,125.1675740117649,0.8415589566080239,0.679231919656587,2.884224704081362
898,245.0,394.0,-66.4135328339563,2.880817211338144,66.74861456368745,-1.0898542970028735,0.3350817297311579,1.7909629143352703
899,2452.0,2392.0,-337.21851604832926,-38.1476128001937,338.3970885861295,51.028471952258215,1.1785725378002212,12.880859152064517
900,2452.0,2392.0,-344.22153134125466,-34.01457695042885,345.608410961666,47.12492336213001,1.386879620411321,13.110346411701165
901,2452.0,2658.0,-316.82891569787324,6.752243610775932,318.19309258504956,9.545122934690564,1.3641768871763134,16.297366545466495
902,1424.0,463.0,125.23158752547148,-16.78742511828666,-125.04768035888225,17.66239245770801,0.18390716658923623,0.8749673394213495
903,1424.0,463.0,127.5823163844525,-18.149612577060516,-127.38756807842995,19.040456819388385,0.19474830602254656,0.8908442423278693
904,1857.0,965.0,-155.1213913097624,8.042562871382575,156.4154708102056,-0.5608066121594035,1.294079500443189,7.481756259223172
905,373.0,965.0,243.17661866584018,-12.348555142111728,-240.2775805296264,24.70276587232949,2.8990381362137896,12.354210730217762
906,965.0,1917.0,92.72077035706712,1.0129231084546886,-92.14248017442138,3.0954493862180965,0.5782901826457447,4.1083724946727855
907,965.0,1154.0,91.16186405336242,-9.221889614619922,-90.39922827028302,13.677499852095853,0.7626357830794035,4.4556102374759305
908,965.0,1898.0,-100.02052466317201,6.3772199966890595,100.88871625842826,-1.4541018083279122,0.8681915952562491,4.923118188361148
909,2592.0,1567.0,-217.4637751027705,70.27821659408369,218.37894443473655,-62.87324240548517,0.915169331966041,7.404974188598516
910,2592.0,2714.0,214.99494045084927,-43.1936329480807,-213.52785750890305,54.19889361754902,1.4670829419462166,11.00526066946832
911,2592.0,2546.0,-31.519683927759452,9.78990463382215,31.534314343871305,-9.646022727026752,0.014630416111852895,0.14388190679539825
912,2592.0,1562.0,-45.25475765296642,-24.6363075770436,45.27648275609295,24.88236798419421,0.02172510312653486,0.24606040715061184
913,2592.0,2478.0,-270.1888300572076,120.68549478628535,270.41469957229396,-118.0685238528705,0.22586951508634456,2.616970933414848
914,471.0,1393.0,-48.05460863175497,-8.664049936593548,48.0937642900176,8.951252456287417,0.03915565826263645,0.287202519693869
915,471.0,476.0,-160.76147613108853,42.64912410335212,162.08903566838993,-32.12954232977605,1.327559537301397,10.519581773576071
916,259.0,369.0,76.9012471125405,-27.843356373328565,-76.81483789539996,28.88458743987195,0.08640921714054173,1.0412310665433857
917,259.0,369.0,189.9629840322812,-72.17269548113833,-189.707691663537,74.75610183947535,0.2552923687442217,2.5834063583370153
918,259.0,369.0,186.54725310496204,-69.84268649981524,-186.3092793227443,72.3761919966566,0.23797378221775034,2.5335054968413573
919,1871.0,259.0,263.85408426376137,-29.475055289562533,-262.96032883493325,39.417268964993404,0.8937554288281149,9.942213675430871
920,1198.0,206.0,194.75195682752607,24.75217576082205,-193.21411627493546,-16.134465494418006,1.537840552590609,8.617710266404043
921,1198.0,1789.0,0.7064734126732419,36.85087352136773,-0.6349962696274081,-36.44546989355046,0.07147714304583386,0.4054036278172717
922,1198.0,695.0,61.56341997506464,6.315895367038532,-61.51368130382187,-6.081979442135932,0.049738671242771204,0.23391592490260038
923,1198.0,695.0,73.5521514942073,8.685087940965625,-73.4969169681485,-8.40426941595645,0.05523452605879697,0.2808185250091739
924,1567.0,1363.0,127.60092634644955,-71.7140434153983,-127.59514446990177,71.79306239488477,0.005781876547786169,0.07901897948647729
925,1567.0,1363.0,127.60092634644955,-71.7140434153983,-127.59514446990177,71.79306239488477,0.005781876547786169,0.07901897948647729
926,1567.0,1538.0,-191.632397142304,195.43391450063802,191.92892402110243,-193.12909194270526,0.2965268787984314,2.3048225579327664
927,2302.0,781.0,-32.55943242380178,26.723771429382364,32.62590822158625,-26.423150599516116,0.0664757977844701,0.30062082986624716
928,549.0,609.0,-25.94062631437492,24.05845925847061,25.96359820469334,-23.885035106264326,0.022971890318419952,0.17342415220628382
929,142.0,820.0,-149.20422899878147,-22.79864604663342,149.50688710230074,24.398814681714576,0.3026581035192635,1.6001686350811575
930,142.0,1724.0,90.79902899923145,10.475389111315469,-90.29998767782467,-7.710300957664796,0.4990413214067786,2.765088153650673
931,1576.0,1357.0,-12.117561283300546,9.846508806964113,12.1188551434251,-9.8405100009321,0.0012938601245533476,0.005998806032012638
932,2033.0,1096.0,-61.32470467791789,-7.8898311260134415,61.510109686092676,9.532731823195725,0.1854050081747829,1.6429006971822835
933,2683.0,2531.0,-245.8222307932008,-26.02073798456601,246.6680204751289,33.661426980136035,0.8457896819281245,7.640688995570024
934,2683.0,403.0,161.58043079549094,9.1191413693677,-160.5706072337933,-1.9161166571843413,1.0098235616976297,7.203024712183359
935,702.0,1541.0,-48.774770933878905,8.08405428067035,48.826613087710115,-7.853229368614356,0.051842153831209714,0.23082491205599354
936,2648.0,2422.0,-55.58481639515037,-11.916029465607236,55.64349128152757,12.383838617025136,0.05867488637719731,0.46780915141789947
937,2672.0,438.0,387.52506329264145,22.398604241283504,-384.9754788635052,-4.605472696147572,2.549584429136246,17.79313154513593
938,1598.0,2766.0,-36.853580417021995,-10.962360191549985,36.85511350885842,10.97154480537002,0.0015330918364284685,0.009184613820034215
939,1598.0,800.0,-48.9471006672843,-8.365278397970219,48.94965775300406,8.380155987612442,0.002557085719757879,0.014877589642223299
940,1598.0,938.0,-0.9911190211213863,5.903606349975547,0.9911903037703476,-5.903231355945467,7.128264896127945e-05,0.0003749940300803445
941,2109.0,1909.0,27.722949191710057,40.360009518884745,-27.712239648883546,-40.32189816072386,0.010709542826511154,0.03811135816088296
942,1819.0,261.0,-6.492459305050765,-0.4446433631678258,6.492483344782736,0.4449835253752185,2.4039731970404432e-05,0.0003401622073926913
943,2205.0,2258.0,361.5594252584205,15.401671338659195,-360.9320266798197,-8.057417389156928,0.6273985786007756,7.344253949502267
944,2205.0,2154.0,236.50414087208338,11.422334696766235,-235.8774362065654,-5.697729894933845,0.6267046655179911,5.72460480183239
945,1794.0,2205.0,-219.71972286945496,17.017455266591064,220.72333898924663,-8.209463566866804,1.0036161197916726,8.80799169972426
946,1818.0,849.0,-331.043091147414,-78.56664457956089,331.58294703826516,83.48886005496843,0.5398558908511859,4.9222154754075405
947,2739.0,2720.0,176.93806437839163,30.442434246013008,-176.77342196642996,-28.43679031848009,0.1646424119616654,2.005643927532919
948,781.0,1638.0,-154.20990820610317,-2.1024384616513236,155.40073252747172,8.489544632490508,1.1908243213685523,6.387106170839185
949,1005.0,872.0,74.16346881713243,17.87276532631467,-74.12945932711165,-17.64787118612718,0.0340094900207788,0.22489414018749088
950,1005.0,1024.0,-95.74994680859558,-28.59877866672701,96.28197816606759,31.78638789308237,0.5320313574720075,3.1876092263553595
951,2509.0,889.0,-144.15110751499992,-10.571477344017621,144.87564812592288,15.255040720069868,0.7245406109229577,4.683563376052247
952,2509.0,571.0,30.5639075259038,-14.811001790606094,-30.548776433890946,14.909697777144522,0.015131092012854452,0.09869598653842893
953,1792.0,130.0,-43.871619192183225,10.098640842466903,43.95770673294241,-9.747021064877154,0.08608754075918768,0.3516197775897485
954,1792.0,432.0,57.33561919145432,-10.266599458961217,-57.19826267557154,10.898106368891893,0.13735651588277875,0.6315069099306765
955,2543.0,938.0,-113.14095500787838,-13.930077613977604,113.31453079773996,15.015388265986529,0.17357578986158728,1.0853106520089248
956,369.0,2037.0,-51.72596398148885,-51.8163409198585,51.8301109631782,52.72860952833551,0.10414698168934677,0.9122686084770137
