,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
845,293.0,1516.0,-24.124525772964454,-38.829654320272304,24.15698006652028,39.01618024758817,0.0324542935558263,0.18652592731586282
846,1609.0,1804.0,-580.6784921611575,-121.3076451805819,583.5674563867601,148.03926596688194,2.888964225602649,26.73162078630004
847,2601.0,2508.0,-4.580265583067087,5.0647000405756355,4.582499241471454,-5.053888846784344,0.002233658404366956,0.010811193791291807
848,2601.0,2508.0,-4.627071191905856,5.203645994905864,4.629441419164023,-5.192641068464724,0.002370227258167823,0.011004926441140483
849,1331.0,77.0,102.26077544393179,8.73160896338409,-101.87760267835453,-5.0886775974468055,0.38317276557725677,3.642931365937285
850,77.0,1498.0,87.31908335260768,84.66582682250201,-87.20537030293664,-83.61067550113603,0.11371304967103413,1.055151321365983
851,1019.0,77.0,-221.661738096518,-108.85651400485763,222.1469415422677,114.21606011250663,0.4852034457497041,5.359546107648995
852,2546.0,77.0,303.4318098953395,-6.245856803638905,-302.65216518239214,14.731673995086926,0.7796447129473449,8.485817191448021
853,2585.0,77.0,26.66417160376664,-6.752681130124773,-26.64988284035964,6.885410875516862,0.014288763406998584,0.13272974539208882
854,2222.0,1555.0,44.0737253927967,18.24298488881912,-43.86232571933939,-17.083689275602016,0.21139967345731492,1.159295613217104
855,334.0,1167.0,-175.87955938294084,-4.219795867790577,175.9327757827442,4.61862321964992,0.0532163998033468,0.39882735185934326
856,334.0,1992.0,-21.605099967157084,6.495309102267294,21.609772015939953,-6.466037087988813,0.004672048782868643,0.02927201427848125
857,334.0,1992.0,-22.019340649899746,6.774650175305526,22.0243038611867,-6.744789792792597,0.004963211286952429,0.029860382512929107
858,2434.0,947.0,216.30232991575014,-24.762384430871553,-216.09051763722968,26.016257984195356,0.2118122785204548,1.2538735533238032
859,302.0,1044.0,-8.788765559549732,-6.138728913646369,8.794320880348963,6.159686772029647,0.005555320799230046,0.02095785838327835
860,302.0,1428.0,-7.510834440449574,11.474527440640161,7.525484442417853,-11.422352144221353,0.01465000196827937,0.052175296418807804
861,2237.0,2154.0,0.7844161780422021,22.24911074933484,-0.7794676043289345,-22.20219266837415,0.004948573713267623,0.04691808096069039
862,1804.0,2085.0,-83.2924046563904,-116.06165685668594,83.43742429338154,117.64903396429159,0.14501963699113674,1.587377107605647
863,2508.0,1896.0,25.42550218228995,13.686830258630126,-25.321335003046574,-13.397097459330414,0.10416717924337604,0.28973279929971163
864,2508.0,1896.0,23.257022651525173,16.578330514005586,-23.190659496931698,-16.28111164627651,0.06636315459347486,0.29721886772907524
865,2508.0,1587.0,117.69050547321811,28.15614083435759,-117.60708358308452,-27.567670682129215,0.08342189013359302,0.5884701522283748
866,2122.0,1855.0,-2.148691530149273,-31.85081507999502,2.1776671748619805,31.96601459402751,0.028975644712707638,0.11519951403248996
867,1416.0,1424.0,-108.9666971463325,-13.872696389841439,109.08851505416159,14.538986288184047,0.12181790782908308,0.6662898983426082
868,749.0,825.0,-33.99352767591572,-23.97626994068633,34.02047184732927,24.192475996892345,0.02694417141354677,0.21620605620601552
869,749.0,825.0,-25.147968281004722,-15.795415098908233,25.175424137379252,15.948516255143986,0.027455856374530185,0.1531011562357527
870,749.0,1136.0,63.97066469708372,-19.073685856879376,-63.78401579182261,20.151086603018374,0.18664890526110867,1.0774007461389985
871,749.0,1136.0,65.1948490222969,-19.92757819870152,-64.99667606545187,21.026541409148603,0.19817295684504188,1.0989632104470815
872,1502.0,794.0,107.27148548249683,7.780682850471088,-106.7960408464846,-5.527634622403727,0.4754446360122273,2.253048228067361
873,1502.0,2133.0,-104.35241887175604,-3.259374734323872,105.35710544796255,9.68732381946692,1.0046865762065096,6.427949085143048
874,1502.0,604.0,104.10748618274756,9.668571658539154,-103.8528066359248,-8.241351284065356,0.2546795468227714,1.427220374473798
875,1018.0,2533.0,-596.0973324273492,-48.74222221352564,598.0590840377082,70.3868816478196,1.9617516103589878,21.644659434293963
876,1018.0,875.0,367.4265386397772,8.70616268326625,-365.2905682443456,12.295488430196045,2.1359703954316274,21.001651113462295
877,1974.0,371.0,-35.89474396753719,16.539349078173814,35.95828640146303,-16.264808429286024,0.06354243392583925,0.27454064888778973
878,1974.0,2143.0,-142.66897951099162,20.369018860064287,144.0319846439797,-12.530803621379183,1.3630051329880928,7.838215238685104
879,1974.0,2143.0,-157.56887617330443,28.685150432429207,159.41572475247247,-20.03870705803146,1.8468485791680394,8.646443374397748
880,1974.0,1473.0,134.9226118862017,4.271890572957942,-133.26165028377423,4.75883197926218,1.6609616024274771,9.030722552220123
881,1147.0,2021.0,-88.08342317121571,-17.549074985097597,88.12870414833709,17.90750392448009,0.04528097712137935,0.35842893938249176
882,1147.0,2021.0,-86.3426199630292,-17.626731628999448,86.38538650914089,17.978617771567457,0.04276654611169306,0.3518861425680093
883,1147.0,2021.0,-126.88195686574363,-6.805116253796922,127.01766703658903,7.297884563797602,0.1357101708453996,0.4927683100006801
884,1985.0,1606.0,121.55680817369503,8.107425250003336,-121.53092135075339,-7.903350795813369,0.025886822941643572,0.20407445418996772
885,1985.0,2069.0,-209.7868081736996,-5.847425250032668,210.61904756188662,13.888564897638867,0.8322393881870198,8.0411396476062
886,21.0,1872.0,-23.095934896285737,15.381119273438532,23.11812434612268,-15.283197912895297,0.02218944983694371,0.09792136054323564
887,480.0,1005.0,-67.1542027033847,-29.101473641761892,67.25800002245535,29.66020791541838,0.10379731907065093,0.5587342736564871
888,2156.0,261.0,52.890708825322875,-0.2555738600370894,-52.88967661890504,0.2712157572918594,0.0010322064178325263,0.015641897254770054
889,2156.0,122.0,-160.2030312089949,23.892306091793348,161.10653423975228,-17.85819656494949,0.9035030307573777,6.0341095268438565
890,2156.0,474.0,-20.391677616328455,-8.879187370349891,20.397012747513106,8.912934415062626,0.005335131184651232,0.03374704471273482
891,144.0,1316.0,26.88347817810286,5.205078492040012,-26.874182645427048,-5.14175039019906,0.009295532675810847,0.06332810184095194
892,144.0,442.0,21.302556668501968,8.433641454504656,-21.297180637160356,-8.3994396551123,0.00537603134161202,0.034201799392356236
893,1331.0,2060.0,46.616775471097036,9.072137848509104,-46.61458495743289,-9.047843060597655,0.002190513664146465,0.024294787911449234
894,1331.0,1118.0,-118.71729428121259,-6.906171677129869,118.86337923580363,8.454422477923773,0.1460849545910463,1.5482508007939035
895,1331.0,2585.0,183.64341695794738,27.230045112899997,-183.13217160376723,-21.47549175126481,0.5112453541801472,5.754553361635189
896,245.0,2410.0,120.85982817068182,-26.556250736151092,-120.66423378780814,27.7833091335579,0.19559438287367925,1.2270583974068074
897,245.0,2586.0,-131.81311583151188,2.719107298522472,132.57526008311635,0.5171883097031149,0.7621442516044681,3.2362956082255865
898,245.0,394.0,-73.05579943989902,3.6698437775209705,73.46179049210704,-1.4998808892431936,0.405991052208023,2.1699628882777766
899,2452.0,2392.0,-261.54318476819947,-49.57774149639342,262.2683371620169,57.50307960581414,0.7251523938174387,7.925338109420721
900,2452.0,2392.0,-267.2629380417441,-46.75473930372721,268.116257667327,54.8212763893151,0.8533196255828557,8.066537085587889
901,2452.0,2658.0,-245.40868844266734,-4.002143065839448,246.22700098754828,13.778250268683479,0.8183125448809392,9.776107202844031
902,1424.0,463.0,118.00975891961487,-15.762816528212365,-117.84644555190201,16.539805622709338,0.16331336771285976,0.7769890944969724
903,1424.0,463.0,120.2253906296201,-17.04532658080452,-120.05245010586142,17.836414693467045,0.17294052375866897,0.7910881126625249
904,1857.0,965.0,-159.4377309615834,9.816361945790586,160.80553836144165,-1.9083458062905123,1.3678073998582363,7.908016139500074
905,373.0,965.0,255.7998488405499,-14.796856754316657,-252.58956681329073,28.477429000940603,3.2102820272591828,13.680572246623946
906,965.0,1917.0,94.89490585141576,0.2891765980665262,-94.28929230146747,4.013310502138867,0.6056135499482878,4.3024871002053935
907,965.0,1154.0,97.9746555852412,-11.24659530865422,-97.09127522742061,16.407641581617625,0.8833803578205845,5.1610462729634055
908,965.0,1898.0,-101.08553298480756,6.70030404664973,101.97253196943375,-1.6705377391535714,0.8869989846261888,5.029766307496159
909,2592.0,1567.0,-213.02285331309503,69.30942605696025,213.90222321387006,-62.19411833190761,0.879369900775032,7.115307725052638
910,2592.0,2714.0,208.03278671628814,-42.357419135252094,-206.6576314577957,52.673088173447944,1.3751552584924411,10.31566903819585
911,2592.0,2546.0,-6.730754356933337,6.909874434764264,6.732004165242679,-6.897583273576351,0.0012498083093417378,0.012291161187913069
912,2592.0,1562.0,-62.4423380029956,-21.774779669983786,62.478126102125685,22.18011879273958,0.0357880991300874,0.40533912275579453
913,2592.0,2478.0,-268.7158626668299,120.15812638650235,268.9393743683095,-117.56847356936042,0.22351170147959465,2.589652817141925
914,471.0,1393.0,-93.99691802648502,15.278082914869668,94.14487174392735,-14.192858394763746,0.1479537174423342,1.0852245201059212
915,471.0,476.0,-108.27394414145168,14.316693771206385,108.84262624896597,-9.810456751263057,0.5686821075142916,4.5062370199433275
916,259.0,369.0,78.12640832334465,-28.367116055891344,-78.03716449172275,29.442504226935235,0.08924383162189997,1.0753881710438904
917,259.0,369.0,192.9862738158871,-73.52169316620245,-192.72260669883045,76.18984697761147,0.2636671170566558,2.668153811409013
918,259.0,369.0,189.51713243405248,-71.1506376145023,-189.27135203175897,73.76725358968874,0.24578040229351927,2.616615975186434
919,1871.0,259.0,283.1992893969926,-30.428474387543453,-282.1706235384293,41.87144350032024,1.0286658585632722,11.442969112776787
920,1198.0,206.0,207.16940940226633,23.10290258152172,-205.43557651351492,-13.386895638895702,1.733832888751408,9.71600694262602
921,1198.0,1789.0,-5.58686432769601,37.97816174644814,5.6643957992087515,-37.53841921503325,0.07753147151274131,0.4397425314148862
922,1198.0,695.0,67.70316596874889,5.171615900820681,-67.64329086480285,-4.890029361248461,0.05987510394604101,0.2815865395722206
923,1198.0,695.0,80.92002826114314,7.428258454737829,-80.85353728125673,-7.090210856063056,0.06649097988641017,0.3380475986747733
924,1567.0,1363.0,139.9758178207482,-72.46791953810687,-139.96911301788347,72.55955184392487,0.006704802864732073,0.09163230581799553
925,1567.0,1363.0,139.9758178207482,-72.46791953810687,-139.96911301788347,72.55955184392487,0.006704802864732073,0.09163230581799553
926,1567.0,1538.0,-206.24555291329494,197.41706990368002,206.56817655855403,-194.9094042973477,0.3226236452590854,2.507665606332324
927,2302.0,781.0,-29.17160596457934,25.92293470837472,29.228666620305706,-25.664891597214318,0.057060655726367315,0.2580431111604007
928,549.0,609.0,-32.495212550036754,25.005989284850294,32.52611583447091,-24.772687809477805,0.030903284434153022,0.2333014753724889
929,142.0,820.0,-156.06341838937277,-21.880484202516325,156.3933701706525,23.624955886419162,0.3299517812797319,1.7444716839028374
930,142.0,1724.0,97.65821838937383,9.556998415471613,-97.08302157734681,-6.369947919392255,0.5751968120270163,3.187050496079358
931,1576.0,1357.0,-10.222240290160945,9.269556698946118,10.223251155549463,-9.264869959417549,0.0010108653885172458,0.004686739528569461
932,2033.0,1096.0,-58.2366000124096,-8.528790122165878,58.404622813846274,10.01766456164496,0.16802280143667048,1.4888744394790816
933,2683.0,2531.0,-245.41521615559492,-26.06535248937266,246.25826780252055,33.68130664321976,0.8430516469256304,7.6159541538471025
934,2683.0,403.0,161.17341615559482,9.163778452696537,-160.1686292556266,-1.9966800154386677,1.0047868999682237,7.167098437257869
935,702.0,1541.0,-38.279195211412535,5.665609772479856,38.310953783862146,-5.5242061240787175,0.03175857244961122,0.1414036484011385
936,2648.0,2422.0,-53.31234132810469,-12.365554481160157,53.3667266800842,12.799163592825844,0.05438535197951211,0.43360911166568705
937,2672.0,438.0,371.8823789078577,23.2718224375553,-369.5336768072119,-6.880615714000959,2.3487021006457667,16.39120672355434
938,1598.0,2766.0,-37.499354517664564,-10.705377681028477,37.5009318104731,10.714827098854151,0.0015772928085340254,0.009449417825674544
939,1598.0,800.0,-49.510911446393294,-8.147645714318399,49.51352267433335,8.162838313242442,0.0026112279400578586,0.015192598924043565
940,1598.0,938.0,0.218465964096088,5.428962943655899,-0.21840723348421978,-5.428653981669292,5.873061186822959e-05,0.00030896198660634866
941,2109.0,1909.0,16.236044289710325,40.89732031997552,-16.227398209861686,-40.86655207420286,0.008646079848638522,0.030768245772662794
942,1819.0,261.0,-1.9304733207947198,-1.44324670023569,1.9304766188946296,1.4432933683494165,3.2980999098430885e-06,4.666811372655566e-05
943,2205.0,2258.0,379.1704127986967,15.380640459339045,-378.48052302888595,-7.304871977436922,0.6898897698107476,8.075768481902124
944,2205.0,2154.0,212.66650989113188,13.006567880057462,-212.15905991178604,-8.37128949729351,0.5074499793458358,4.635278382763952
945,1794.0,2205.0,-236.73614752843034,18.33527338711346,237.90180249077017,-8.105187370596411,1.1656549623398291,10.230086016517049
946,1818.0,849.0,-370.7050723037148,-71.19281220575995,371.36943749389735,77.25025952801208,0.6643651901825365,6.057447322252131
947,2739.0,2720.0,174.01055328927026,30.90842155887128,-173.85101258971815,-28.96492576432784,0.15954069955211025,1.9434957945434377
948,781.0,1638.0,-150.81266662030575,-2.860655232945919,151.9517878321112,8.970446568829004,1.1391212118054455,6.109791335883085
949,1005.0,872.0,74.47988091394161,17.811398430435982,-74.44560936748033,-17.584771392818034,0.03427154646128372,0.22662703761794845
950,1005.0,1024.0,-95.40482963692963,-28.666566572670877,95.93355302013377,31.834356423441186,0.528723383204138,3.1677898507703084
951,2509.0,889.0,-145.46806870745473,-10.330710598718712,146.20567236170453,15.0987158823505,0.7376036542497957,4.768005283631789
952,2509.0,571.0,31.880868707456532,-15.051802018668342,-31.86456434425678,15.15815093317582,0.016304363199751037,0.1063489145074783
953,1792.0,130.0,-45.882638515571486,10.608568414960583,45.97684151059698,-10.223801515278666,0.09420299502549057,0.38476689968191735
954,1792.0,432.0,59.61691837388693,-10.18375996978974,-59.46882889711882,10.864612474427238,0.14808947676811357,0.6808525046374978
955,2543.0,938.0,-113.1992701056698,-13.943934228876026,113.37304737501432,15.03050466388332,0.17377726934452653,1.0865704350072942
956,369.0,2037.0,18.013569204836827,-59.356487735884514,-17.93882382673098,60.0112149393871,0.07474537810584536,0.6547272035025884
957,369.0,2374.0,140.93103650774762,-67.59943551519923,-140.8213404572927,68.8844463919574,0.10969605045491448,1.2850108767581645
958,369.0,230.0,188.5172172913303,-36.08251656601151,-187.89606948232654,43.1717035165982,0.6211478090037588,7.0891869505866865
959,825.0,1479.0,-21.004141598940386,3.079707971603898,21.029805727608377,-2.9178075686796685,0.025664128667990838,0.1619004029242297
960,695.0,1296.0,63.326828146059455,14.250240217320728,-63.12253898218832,-13.289643952417709,0.20428916387113816,0.9605962649030193
961,1187.0,897.0,238.78442815981123,4.749638159949421,-238.5786784942244,-2.280642172907643,0.20574966558683627,2.4689959870417777
962,1106.0,897.0,-184.6371204491492,-32.3913158378071,185.57947849421993,40.91392559001795,0.9423580450707334,8.522609752210855
963,1517.0,162.0,-38.361631561803215,-25.206639601027014,38.50508092595542,25.885234787558154,0.14344936415220388,0.6785951865311404
964,1062.0,2146.0,86.68309920682967,2.6201920012690563,-86.6525191302317,-2.423910579384464,0.03058007659797113,0.19628142188459208
965,1062.0,2803.0,-148.12428895554325,-29.718075953768285,148.51039458546373,32.62498301324237,0.38610562992047903,2.9069070594740865
966,1514.0,2288.0,-106.13439837991207,-29.868391553695687,106.32405692003476,31.158884111058082,0.1896585401226929,1.2904925573623949
967,1514.0,1957.0,17.97492337430192,-1.878654123881914,-17.97379792375451,1.8869418166629655,0.0011254505474092014,0.008287692781051348
968,2737.0,3.0,-97.50632560638667,-11.785446522912956,97.51828631532564,11.906893721370137,0.01196070893897172,0.12144719845718122
969,2737.0,85.0,-29.326245193338064,13.61205788704446,29.327930130916556,-13.595517582649677,0.001684937578492196,0.016540304394782268
970,1378.0,2636.0,64.96264123575853,15.355893854526828,-64.90437024037882,-14.806132720911474,0.05827099537970071,0.5497611336153536
971,1378.0,2636.0,66.40283788488594,15.372668906693498,-66.34074594561902,-14.811607930295892,0.062091939266920804,0.5610609763976058
972,1378.0,1621.0,94.46029677833906,1.2613095867355317,-94.35217330838798,-0.44429089038306446,0.10812346995108157,0.8170186963524673
973,1378.0,1621.0,96.1081908117159,-0.6865084497611806,-95.98117657821204,1.5152985286594423,0.1270142335038571,0.8287900788982616
974,1136.0,1378.0,70.19896089265933,-15.224757100503655,-70.11745984504954,15.868863855424836,0.08150104760979104,0.6441067549211805
975,1136.0,1378.0,75.64553321282443,-16.929915710248743,-75.55299158413256,17.624411985610006,0.0925416286918761,0.6944962753612636
976,2143.0,915.0,94.19916264051491,25.04120896751168,-94.0853591703932,-24.57202707652993,0.11380347012170944,0.4691818909817478
977,2544.0,2777.0,-213.85089819804884,63.6488858690512,214.85384182510106,-52.709699848326295,1.0029436270522183,10.939186020724904
978,2020.0,1163.0,-95.40212174843411,-4.011471765388125,95.4299416668997,4.14187763319564,0.02781991846558185,0.13040586780751529
979,2020.0,1827.0,-25.36587825155234,8.421228862210198,25.368057870367405,-8.413600196357468,0.002179618815066675,0.00762866585272981
980,1019.0,1526.0,100.81205733511847,61.821598158970545,-100.71613621731106,-60.77669744898846,0.09592111780740709,1.0449007099820875
981,2514.0,1061.0,126.93951212058785,-80.14959984265609,-126.86037010504256,80.7271226587974,0.07914201554528688,0.5775228161413111
982,1061.0,2090.0,191.9778076443453,1.1903631993309682,-191.96420948653875,-1.1140043131864563,0.013598157806541167,0.07635888614451192
983,683.0,177.0,21.670890875872175,4.2211788698212365,-21.6125179781429,-3.958018994446803,0.05837289772927434,0.2631598753744333
984,2669.0,335.0,-21.666543712016768,0.9991483661872913,21.66813918682587,-0.9934356799958327,0.0015954748091004944,0.005712686191458594
985,1870.0,373.0,38.27551689629336,-26.77816483661432,-38.136840176316674,27.5840709441852,0.1386767199766865,0.8059061075708804
986,963.0,2374.0,-119.17990613072986,34.36780816199826,119.58494045729411,-30.44091713972644,0.4050343265642482,3.926891022271821
987,963.0,663.0,87.93730613072843,11.786304409500497,-87.84220291059934,-10.914051741301606,0.09510322012909,0.8722526681988914
988,2514.0,1697.0,-205.0511121205906,86.32152792063303,205.10278617228374,-86.02557653366269,0.051674051693140655,0.2959513869703443
989,2233.0,2531.0,-47.98849143498685,-34.109381073158296,47.99830208305135,34.21831196883465,0.009810648064501493,0.10893089567635172
990,2233.0,1156.0,9.289691434985487,26.508923163339205,-9.280096405386299,-26.393172418368398,0.00959502959918801,0.11575074497080706
991,2090.0,1819.0,73.63679371369405,-4.762870499161292,-73.63112667921514,4.850451941107947,0.005667034478904043,0.08758144194665451
992,2090.0,2648.0,46.33041598797671,-6.337825107858485,-46.32151961250632,6.389341328605591,0.008896375470385465,0.05151622074710538
993,355.0,1440.0,-68.20705368403581,-7.1696092757938255,68.32698094727706,7.9283041576569175,0.11992726324125158,0.7586948818630921
994,1081.0,355.0,-99.41777981517683,-5.808597623135059,100.21520517347753,8.247649502591143,0.7974253583006998,2.439051879456084
995,1068.0,2720.0,-153.35067609955541,-39.237361574382945,153.43751849485287,39.89008779417303,0.08684239529745241,0.6527262197900825
996,1503.0,1517.0,25.064168364157762,-9.23347443075542,-24.991512957269613,9.604370149527027,0.07265540688814909,0.37089571877160665
997,956.0,1517.0,-87.57000828982385,-22.407703745493006,88.08487148074947,25.650171885593558,0.5148631909256238,3.242468140100552
998,1807.0,2777.0,-544.5926688153785,-31.65464472237487,547.3775854804666,66.78319750774371,2.784916665088076,35.12855278536884
999,2531.0,1832.0,163.2179882711204,37.712392947068196,-163.1939545725305,-24.306343052292856,0.02403369858990345,13.40604989477534
1000,2531.0,1133.0,98.20810501947493,13.21385914697189,-97.66470537454555,-9.574560164434608,0.5433996449293801,3.639298982537282
1001,2531.0,1156.0,15.401055014306117,22.53186272146526,-15.375880821309124,-22.37694083590676,0.025174192996992417,0.15492188555850106
1002,2531.0,2359.0,140.74645452875805,15.913995915012375,-139.69850504649887,-9.773389588426634,1.0479494822591846,6.140606326585742
1003,2121.0,2392.0,38.126979623590906,20.007550469394122,-38.10794163625025,-19.786480047429848,0.019037987340652762,0.2210704219642743
1004,2121.0,2392.0,41.26428380769811,21.41943548383271,-41.24266154999603,-21.180825259456565,0.02162225770208437,0.23861022437614565
1005,1558.0,50.0,-62.03984773322343,-43.402209864400696,62.096307906748585,43.861806230198944,0.05646017352515287,0.45959636579824803
1006,1558.0,1382.0,175.99980808721017,78.32780805269792,-175.7333683647022,-76.24752868080868,0.2664397225079824,2.080279371889233
1007,801.0,2085.0,187.26049268842056,129.59642970931336,-186.90028106435582,-126.69552543017848,0.36021162406473195,2.9009042791348776
1008,1516.0,2069.0,-4.845750205132121,-27.799854844156357,4.862942505211358,27.88497975495047,0.017192300079237555,0.08512491079411433
1009,2311.0,2146.0,-50.45637601991846,0.952433238627029,50.503719130231836,-0.6151890224273399,0.04734311031337768,0.33724421619968914
1010,408.0,1587.0,-61.185674541998104,-28.31653396290865,61.24188358308058,28.6530806211601,0.05620904108247515,0.33654665825145
1011,2060.0,2714.0,176.71688187355448,-16.441069301391536,-175.67643675826395,26.403192183358225,1.040445115290538,9.962122881966689
1012,2060.0,2714.0,192.1874783293436,-20.33359759572837,-190.917507213983,31.16628627844078,1.2699711153606188,10.832688682712408
1013,2060.0,2714.0,196.04616122904247,-21.652192334999288,-194.69931895505798,32.70179629707626,1.3468422739844925,11.049603962076969
1014,2060.0,2777.0,-287.27914245995646,87.81893453434566,289.7259120372727,-62.86507281911066,2.4467695773162177,24.953861715235
1015,2410.0,8.0,34.581667600532434,6.274230485203647,-34.259329606989425,-4.70684408393443,0.32233799354300885,1.567386401269217
1016,1951.0,1701.0,39.26627268497828,-65.57016060538726,-38.94881676929158,66.68776131957583,0.3174559156867005,1.117600714188569
1017,2636.0,2807.0,-55.36696253328838,-10.17880478682542,55.461911925226524,10.725675292376902,0.09494939193814389,0.5468705055514818
1018,2636.0,1621.0,3.5885212419816277,-11.68539701850976,-3.58443146623997,11.705764997379998,0.004089775741657586,0.02036797887023667
1019,1255.0,707.0,-131.53174302281712,-47.82170860056298,131.53174302281712,50.208228999742566,0.0,2.386520399179588
1020,1306.0,1440.0,-37.260239603882376,-2.289788327285881,37.406164446801476,3.3649253469409057,0.14592484291910068,1.0751370196550245
1021,222.0,849.0,-143.7840364299485,-46.956948502576196,143.99763023990735,48.927456102294755,0.21359380995886568,1.9705075997185588
1022,222.0,178.0,-216.0782647556439,-41.513635399042215,216.8891698620513,49.57394353322259,0.8109051064074038,8.060308134180374
1023,222.0,113.0,-257.85402582745627,62.50041120766527,258.0344335047263,-60.27108776711453,0.1804076772700114,2.2293234405507434
1024,1166.0,800.0,109.57505602377017,18.966853702134863,-109.43598511561814,-17.82879010375739,0.1390709081520356,1.138063598377471
1025,849.0,810.0,295.8965704153667,45.573115894054816,-295.677465070476,-42.97631180646064,0.21910534489069278,2.5968040875941725
1026,849.0,2377.0,177.01686216465154,63.03591129824806,-176.812271028522,-60.86532721337372,0.20459113612955093,2.170584084874342
1027,849.0,2550.0,313.58690974516367,44.904406516288084,-313.1598815824345,-40.88852464551631,0.42702816272918653,4.015881870771771
1028,122.0,1044.0,67.63166072359273,18.01050253528565,-67.40352088034885,-17.19609419831827,0.2281398432438806,0.8144083369673787
1029,122.0,1268.0,113.44320932520424,-37.765392285693466,-113.16365221043685,39.83168400353947,0.27955711476738543,2.0662917178460063
1030,2251.0,2392.0,151.61886367444833,27.268629159119616,-151.42163706179335,-25.33832614164518,0.19722661265498687,1.9303030174744364
1031,2251.0,2392.0,154.85334753058538,27.334344058135873,-154.64566683165734,-25.364656587250334,0.2076806989280442,1.969687470885539
1032,287.0,853.0,184.06791998733758,54.3823913510124,-183.68790993187199,-51.677171253192625,0.38001005546558986,2.705220097819776
1033,1167.0,2050.0,-228.3199757827423,-3.3074578928532383,228.52850803800368,4.954812940384212,0.20853225526138885,1.6473550475309735
1034,794.0,604.0,-48.763718500047815,-7.194629628762883,48.813606635923506,7.5653800010949155,0.04988813587569041,0.3707503723320329
1035,2714.0,2672.0,409.53175363570676,24.70103513582118,-407.1131789078576,-5.664032830112831,2.4185747278491476,19.03700230570835
1036,2714.0,2296.0,323.8504648813589,29.683465828608725,-319.7018599443228,5.630951028677766,4.1486049370361116,35.31441685728649
1037,2714.0,1438.0,300.4753354303027,15.879665523440378,-299.7410981409389,-10.269134931888658,0.7342372893638185,5.61053059155172
1038,73.0,8.0,-5.374914791793853,-65.11469877377944,5.3787977685479635,65.15570471510578,0.003882976754110423,0.04100594132634683
1039,549.0,73.0,-182.7661026004207,-34.625173395970585,184.15596998553633,44.89618563031716,1.3898673851156218,10.271012234346578
1040,73.0,1628.0,-191.3507147695919,23.170074180806445,194.87494281636188,1.4326769360019198,3.5242280467699914,24.602751116808363
1041,73.0,1386.0,205.57095427522265,-1.142109692989779,-203.8221007125843,16.066927379361175,1.7488535626383452,14.924817686371396
1042,73.0,1628.0,-193.0012946993719,24.50168180981619,196.70182029991682,0.3101134472471567,3.700525600544921,24.81179525706335
1043,432.0,8.0,86.19282889711837,7.875387525571748,-84.19837331268542,0.34158546580805305,1.9944555844329557,8.216972991379802
1044,8.0,675.0,77.90638672347959,68.37994981552893,-77.55882714759241,-66.32891923189855,0.3475595758871748,2.0510305836303786
1045,931.0,2085.0,-128.95740435533807,-47.08449652721188,129.20148291063552,49.99355130849779,0.24407855529744893,2.90905478128591
1046,1896.0,1744.0,-85.62231965483444,-32.26775510692429,85.86338234752901,33.760047966462054,0.2410626926945696,1.4922928595377627
1047,2491.0,1832.0,-104.97101821049868,-13.99182284898296,105.04862771971571,14.700241575872585,0.07760950921702658,0.7084187268896258
1048,132.0,2491.0,87.91567866423199,-18.807567011071168,-87.70698178950262,19.890019680829273,0.2086968747293696,1.082452669758105
1049,403.0,1832.0,57.658629255628426,-3.3023272522630878,-57.62467314718505,3.5762075212222246,0.03395610844337682,0.27388026895913686
1050,263.0,1393.0,49.12409210662515,-6.54806357079157,-49.07186653073295,6.933745582797685,0.05222557589220145,0.3856820120061144
1051,263.0,1393.0,50.05111113480183,-6.9718944594922005,-49.99554194368932,7.364849765342715,0.05556919111251091,0.3929553058505144
1052,180.0,1393.0,-2.49672374029759,-3.0513730318862198,2.49721960751431,3.0532506781474336,0.0004958672167196809,0.0018776462612137834
1053,180.0,1393.0,-2.424847884280698,-3.0240133953363455,2.4253171229834636,3.0258640980279905,0.0004692387027653844,0.001850702691645001
1054,2000.0,2448.0,392.3508023351209,-23.525387263163534,-390.8822953672174,41.2347089157018,1.4685069679034655,17.709321652538268
1055,2000.0,2298.0,823.7572505737458,-0.8271411253023775,-818.0096257105145,61.49651468163215,5.7476248632312945,60.669373556329774
1056,2448.0,1452.0,-583.2624057718218,46.23348662961679,586.4198130944459,-6.250400023734004,3.157407322624067,39.98308660588279
1057,1700.0,616.0,-69.37920899901097,8.148293287791358,69.43683776359077,-7.69870382827208,0.05762876457980326,0.4495894595192773
1058,1700.0,2598.0,81.12696679597761,-12.763050130301274,-81.01007440678555,13.666042203322132,0.11689238919205991,0.902992073020858
1059,1700.0,2598.0,79.73736838815962,-12.12908201704641,-79.62708156851905,13.016481278394448,0.11028681964057796,0.8873992613480368
1060,2353.0,1049.0,57.9955103007785,-6.452802933766366,-57.99255701366188,6.4810376567493835,0.0029532871166182417,0.028234722983017768
1061,2353.0,1049.0,58.6545581144162,-6.597571980729058,-58.65153651179603,6.626127785710917,0.0030216026201657087,0.028555804981858834
1062,2353.0,2431.0,-234.35806841519016,11.700463379532145,234.47824188179155,-10.461994466085711,0.12017346660138628,1.2384689134464342
1063,206.0,1591.0,183.35257651351426,7.519466948029274,-182.94644778412544,-5.709757329872744,0.4061287293888256,1.8097096181565302
