,From Bus,To Bus,From-To P injection (MW),From-To Q injection (MVAR),To-From P injection (MW),To-From Q injection (MVAR),P flow through branch and elements (MW),Q flow through branch and elements (MVAR)
43,161.0,1157.0,74.58754792914037,35.60673019463275,-74.54962486282032,-35.389201946197915,0.03792306632004738,0.21752824843483864
44,1295.0,352.0,-3.1620000000066955,-1.5336045202392226,3.1620271114183236,1.5337422236174505,2.7111411628144566e-05,0.000137703378227938
45,882.0,440.0,-66.07541587866457,6.772970537782995,66.33141311326226,-5.277039439131373,0.255997234597686,1.4959310986516217
46,882.0,878.0,-100.69458412133679,-38.16551427751308,100.8937696545675,39.45627115499425,0.1991855332307182,1.290756877481165
47,490.0,1057.0,-98.0472090347448,-26.422111170650858,98.1821440782899,27.487992671471968,0.13493504354509867,1.06588150082111
48,490.0,36.0,153.64448265338476,16.342273762036463,-153.30967647815012,-14.639418513161234,0.3348061752346325,1.7028552488752293
49,490.0,455.0,-99.76212601003091,28.742946905516913,100.36176184065523,-25.426430199576423,0.5996358306243224,3.31651670594049
50,490.0,501.0,10.362052391393945,-25.63909799819144,-10.349473955691577,25.71119494952669,0.01257843570236794,0.07209695133525074
51,700.0,733.0,-56.308365448525365,9.480174170281744,56.330505489269775,-9.38712616120724,0.022140040744410783,0.09304800907450428
52,700.0,733.0,-55.58563455146503,8.97026870075732,55.60684158006626,-8.878371576818633,0.021207028601232025,0.09189712393868632
53,479.0,1135.0,30.767422305797666,11.36632849738177,-30.71381533904413,-11.172485054710087,0.05360696675353438,0.19384344267168352
54,479.0,802.0,-117.42179680758098,-3.2712783111546075,118.60360794398808,10.204439868679085,1.1818111364071058,6.933161557524477
55,479.0,271.0,-22.89362549821791,5.426262777128135,22.91481921448079,-5.346197626801713,0.02119371626287858,0.08006515032642181
56,983.0,794.0,56.51401806372793,15.830805915319008,-56.49667812010798,-15.705926794085059,0.017339943619951725,0.12487912123394906
57,983.0,794.0,60.09735714532081,16.287204541623968,-60.077839838590066,-16.15487720198954,0.019517306730740813,0.1323273396344291
58,983.0,235.0,-151.60458839458676,-27.492969815922947,151.83709022552426,29.185452770289462,0.2325018309375082,1.6924829543665147
59,983.0,235.0,-152.4067660750868,-26.537299803141778,152.65210316638698,28.234944854549227,0.245337091300172,1.6976450514074486
60,983.0,235.0,-152.3361014122718,-28.29692011901617,152.5626502806407,29.99988202964528,0.22654886836889432,1.70296191062911
61,983.0,358.0,9.821578431188499e-06,-1.1472109875739507,-2.3529034274757943e-06,1.147249764452719,7.468675003712705e-06,3.877687876840952e-05
62,983.0,129.0,201.1792708513214,40.05986791622003,-200.9173752742052,-39.03577918158455,0.26189557711620637,1.0240887346354768
63,1335.0,60.0,228.07912609773578,18.620145168562146,-227.16175338040432,-12.688593800904691,0.9173727173314603,5.931551367657455
64,1335.0,445.0,2.244054529825754,0.38426611265187294,-2.244000000000543,-0.38392599521748644,5.452982521125804e-05,0.0003401174343864999
65,1335.0,436.0,-88.14388077821705,11.826439703663473,88.24223343160294,-11.199782542053798,0.09835265338588783,0.6266571616096748
66,1335.0,436.0,-89.80871397305154,12.666419155949038,89.91332118340377,-12.028023974998629,0.10460721035222775,0.6383951809504094
67,1335.0,436.0,-90.31458587629338,12.050767434391298,90.41488344934956,-11.408667043698696,0.10029757305618148,0.6421003906926028
68,1030.0,323.0,76.49768763534438,24.22148466569424,-76.47959999998815,-24.174223424924744,0.01808763535622404,0.04726124076949745
69,1030.0,1173.0,0.0005512934163079408,-13.265922790578577,-7.467940735597645e-06,13.267820597956673,0.0005438254755723432,0.0018978073780964166
70,1030.0,670.0,-104.7379766397257,-5.700863274567003,104.76888564507433,5.828587261185062,0.030909005348632945,0.12772398661805884
71,1030.0,642.0,-117.51826228907483,-4.888226831703268,117.63610957178372,5.327019905619402,0.11784728270889389,0.4387930739161332
72,1235.0,1024.0,-74.13359999999922,-21.461374119128195,74.13751284224615,21.497763552024658,0.003912842246933224,0.03638943289646335
73,807.0,551.0,-139.06237964594737,1.899715120056289,139.09453840012276,-1.689836934911615,0.032158754175384274,0.20987818514467405
74,807.0,430.0,139.06237964595195,18.69280626415386,-139.0053540669734,-18.255380448363656,0.057025578978539215,0.4374258157902027
75,470.0,427.0,-1118.7100544335142,65.96369135446638,1139.2322626200926,205.0577205095359,20.522208186578382,271.0214118640023
76,1127.0,779.0,14.830101483637264,49.99395500968766,-14.806641613655971,-49.87237145910252,0.023459869981293124,0.12158355058514303
77,1127.0,779.0,13.369742762291878,47.743350909330076,-13.34921242254192,-47.627424479537424,0.02053033974995877,0.11592642979265122
78,0.0,1253.0,11.195654537919635,-27.948778757359527,-11.179501244825527,28.02599167383326,0.01615329309410818,0.07721291647373363
79,0.0,1183.0,-165.21565453792311,-16.981903007519815,167.92040145004145,28.297517433538914,2.7047469121183383,11.3156144260191
80,1059.0,434.0,-50.63879447143703,44.14556117516922,50.66508979814351,-43.788123005362635,0.026295326706481603,0.35743816980658494
81,1059.0,434.0,-51.658699687726674,44.56534300228826,51.68352155697542,-44.20220824846404,0.024821869248746964,0.36313475382421956
82,1059.0,592.0,-512.1352907509116,-9.648816193072808,516.5659618320622,64.78605631405871,4.430671081150535,55.13724012098591
83,1059.0,592.0,-522.8428287870215,-8.221287604762384,527.5412158203924,64.49392310789493,4.698387033370864,56.27263550313255
84,1059.0,950.0,-692.5213524616611,-183.00453939911694,696.8787825246225,255.61148451799664,4.3574300629613845,72.60694511887971
85,1059.0,950.0,-707.103587952321,-185.38769880255475,711.694578255283,259.47678369173684,4.590990302961927,74.08908488918209
86,1059.0,578.0,758.1889559567899,80.23927255565539,-750.9560571524622,2.8242557765837395,7.232898804327647,83.06352833223913
87,1059.0,833.0,689.8248815516786,76.64028547409964,-684.0210435635763,-4.853469703227731,5.803837988102259,71.78681577087191
88,1059.0,833.0,547.8695250203094,60.75627340873332,-543.2485547854725,-3.7443029789284044,4.620970234836932,57.01197042980492
89,731.0,728.0,128.41138134816853,32.50889316467906,-127.66320000000029,-26.88332707845187,0.7481813481682451,5.625566086227188
90,731.0,870.0,214.87536044756706,54.79339349296439,-212.22120000000007,-33.6269062836921,2.654160447566994,21.16648720927229
91,731.0,767.0,1.0232011967490129,50.10354410182759,-0.8415815949487635,-49.34105354818181,0.1816196018002494,0.762490553645776
92,995.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1201.0,556.0,-8.925000000000535,6.410245698437217,8.92550679148571,-6.40760925651101,0.000506791485173963,0.002636441926207489
94,399.0,1272.0,-87.09780000000048,-14.202001018727946,87.14528698744986,14.505875149177658,0.04748698744938906,0.3038741304497119
95,1353.0,1272.0,2.1363228026871628e-12,0.39584440383970887,9.690249643066334e-07,-0.3958384329227213,9.690271006294361e-07,5.970916987563246e-06
96,461.0,1036.0,-223.82248556949472,-48.63215361787228,224.15888527778932,50.62101883426434,0.3363997082946071,1.988865216392064
97,461.0,1036.0,-206.63767254721685,-53.891272758069995,206.87473965254716,55.756922685127904,0.23706710533031128,1.865649927057909
98,461.0,1288.0,-148.8692418832822,-29.581977984941542,149.0698509070196,30.611568338082662,0.20060902373739964,1.0295903531411206
99,226.0,1107.0,-43.09501386022842,10.8912874290345,43.13438917234891,-10.649259272316518,0.039375312120490946,0.24202815671798206
100,226.0,528.0,-116.94298613977239,-4.173094251362514,117.22089268270341,5.81427462300238,0.2779065429310208,1.6411803716398659
101,1255.0,558.0,79.16825013014382,-7.195491374185026,-79.153697629177,7.25079087785894,0.014552500966814819,0.0552995036739139
102,1255.0,558.0,83.24148943589773,-10.78887405623071,-83.22390183558609,10.84663407201439,0.01758760031164286,0.057760015783680174
103,1255.0,406.0,36.043993556131895,2.6726167537884207,-36.02039707146674,-2.523300701667103,0.023596484665155515,0.1493160521213177
104,1255.0,1204.0,133.35322532948203,4.744442505117242,-133.2810594704283,-4.404934940932614,0.07216585905374018,0.33950756418462724
105,1255.0,1232.0,303.4981106689022,-29.670918365455357,-303.0963766396,30.895821695737137,0.40173402930219027,1.22490333028178
106,1255.0,949.0,-480.70687192084966,38.2963285836976,483.42942625084066,-8.179008458069337,2.7225543299909987,30.117320125628265
107,1255.0,949.0,-518.6297166814838,43.81912252211351,521.7239168034258,-11.327525919045822,3.094200121941981,32.49159660306769
108,1255.0,1304.0,0.0005414619975378787,-11.988393732273039,5.689893001203927e-12,11.991557776741784,0.0005414620032277717,0.0031640444687450753
109,1255.0,30.0,128.1316347076829,31.99143570054059,-127.98061761881702,-31.188153312956068,0.15101708886588483,0.8032823875845203
110,1255.0,437.0,319.65468778329205,16.758784503621584,-319.4479970306385,-16.098129129843098,0.2066907526535715,0.6606553737784857
111,1255.0,979.0,3.0955705519752907e-06,-2.366661683852263,3.980149543281186e-11,2.366674582228736,3.0956103534707236e-06,1.289837647311387e-05
112,1255.0,773.0,-121.78094756685967,-21.952391357140673,121.78799999997914,21.98469150082783,0.007052433119469015,0.032300143687155725
113,568.0,397.0,-20.216400000016378,-11.063862851319465,20.21733199645088,11.068321718471932,0.00093199643450248,0.0044588671524667944
114,330.0,819.0,-21.922493957466756,-2.4603063523714845,21.929999999999,2.494612169204996,0.007506042532245516,0.034305816833511305
115,330.0,985.0,61.60049395746984,-18.69911316988254,-61.50145549562974,19.1384539134659,0.09903846184009524,0.43934074358335806
116,1126.0,54.0,-86.05601532291035,-18.59643935277066,86.15858164173684,19.3679797454193,0.10256631882649003,0.7715403926486424
117,1126.0,780.0,5.588215322907961,-5.811794377805304,-5.587349079740433,5.818032671624164,0.0008662431675281468,0.006238293818859653
118,111.0,592.0,433.19315047616993,18.006401746624785,-432.9599391069632,-14.20326249494474,0.23321136920674235,3.8031392516800455
119,111.0,108.0,-787.7433551620672,-45.12670629855362,789.288108757023,63.72316303783021,1.5447535949557505,18.59645673927659
120,675.0,331.0,172.17874353059017,23.968434079602872,-170.85551918490236,-15.015554464097985,1.3232243456878052,8.952879615504887
121,675.0,982.0,39.953959328710695,16.675555206565043,-39.93021058456028,-16.541444651362674,0.023748744150417167,0.13411055520236914
122,675.0,525.0,-33.24276110078353,-1.2389640048470756,33.30120572419666,1.52545503325195,0.058444623413130614,0.2864910284048745
123,1060.0,910.0,-248.73069615614182,5.248867768749898,251.25776073375476,13.717585834740742,2.527064577612947,18.966453603490642
124,1060.0,203.0,0.0016960925222225115,-4.164671183256796,2.699229728619912e-13,4.171813563785463,0.0016960925224924345,0.007142380528667225
125,1060.0,1041.0,-26.491598537406176,-5.458691747581093,26.624588652433108,5.982793392944477,0.13299011502693148,0.524101645363384
126,1060.0,1082.0,51.22859860102549,-13.434434349895424,-50.928082579670075,14.65364109513516,0.30051602135541344,1.2192067452397364
127,884.0,115.0,-94.98239999999704,-4.889089288004822,95.02125732518147,5.095949787420773,0.03885732518442353,0.20686049941595108
128,1106.0,115.0,3.889434347509324e-12,0.18975964465268738,1.5129147526242968e-07,-0.18975888333699298,1.512953646967772e-07,7.613156944030752e-07
129,170.0,217.0,28.920749110428556,-12.090170698066407,-28.811336906049533,12.683128238031255,0.10941220437902288,0.5929575399648481
130,170.0,1233.0,-60.469349110428674,15.456199373158174,60.93221728352637,-13.484486153073998,0.46286817309769646,1.971713220084176
131,601.0,618.0,-67.82392171961712,4.8118577891044865,67.83455664943546,-4.741871770184592,0.010634929818337469,0.0699860189198942
132,601.0,618.0,-69.36607828038485,5.6303632379008235,69.37769090758617,-5.558844880709001,0.011612627201316172,0.07151835719182209
133,992.0,781.0,104.95799999998354,17.154485776392427,-104.93656715035927,-17.11375320435765,0.02143284962427572,0.04073257203477709
134,1198.0,856.0,-14.504399999999585,-6.012135563306867,14.50677669210558,6.0238130438543225,0.0023766921059955592,0.011677480547455765
135,1034.0,984.0,67.18740000000058,13.980023556086863,-67.08927588087789,-13.549110561260349,0.09812411912268715,0.4309129948265138
136,79.0,981.0,-74.33760000002441,-11.474818961228001,74.34547004537352,11.510260225051743,0.007870045349108068,0.03544126382374202
137,797.0,729.0,1.515957498421372e-11,4.2592944864923465,3.2046916557081084e-05,-4.259156178681781,3.204693171665607e-05,0.00013830781056523023
138,756.0,985.0,77.11200000000056,-4.239979318465248,-76.93968329903929,4.992091666556686,0.17231670096127516,0.7521123480914378
139,965.0,1338.0,-55.785739081289634,2.8303617652096715,56.00506330627263,-1.8301455671335163,0.21932422498299786,1.0002161980761552
140,965.0,1170.0,45.2491390812892,-1.3866019589592549,-45.11720200746846,2.0071559688805403,0.13193707382074393,0.6205540099212854
141,510.0,413.0,503.79591941953805,2.0749587103036538,-502.34427446511506,14.937301457319185,1.4516449544229886,17.012260167622838
142,510.0,1028.0,-383.27111702286135,-62.11693250407016,384.13333332907536,73.58289671653016,0.8622163062140089,11.465964212460001
143,510.0,1028.0,-478.10489843241146,-82.84184097120828,479.0262529770974,97.18189760260222,0.9213545446859257,14.340056631393935
144,510.0,238.0,-674.5111553599853,-68.87724638244764,681.6607917066284,151.44401451464728,7.149636346643092,82.56676813219964
145,510.0,689.0,-93.90889843123806,23.914878437695137,93.94281985780168,-23.457881440935274,0.03392142656362296,0.4569969967598624
146,887.0,244.0,84.89560982354917,26.25925149536861,-84.85380000000002,-25.95492491397563,0.0418098235491442,0.30432658139297786
147,887.0,1184.0,6.292880695593465e-07,-0.35116046205967855,1.5759962779249292e-13,0.35116530533156964,6.292882271589743e-07,4.843271891097345e-06
148,887.0,857.0,172.5500864835145,19.34535077653085,-171.69869912562277,-13.704875189285094,0.8513873578917242,5.640475587245756
149,887.0,475.0,212.32237087974846,37.48767125098421,-211.82250256047473,-30.320491510482732,0.4998683192737303,7.167179740501474
150,887.0,777.0,105.73183036630958,11.145131887544308,-105.53817987406136,-9.695843363112205,0.19365049224822428,1.4492885244321023
151,887.0,727.0,91.79524262069607,26.345549248723387,-91.34227898145794,-22.95289314712694,0.4529636392381349,3.3926561015964474
152,1057.0,54.0,144.4030187564409,26.062343983861396,-143.97853275436609,-22.811257267036076,0.4244860020748149,3.25108671682532
153,1057.0,709.0,168.8144744324642,25.15088313308647,-168.149191930438,-20.993873872745255,0.6652825020262014,4.157009260341216
154,1163.0,1312.0,-163.88987608905518,9.617842241194385,163.92998144819651,-9.307845471479027,0.04010535914133584,0.30999676971535806
155,1163.0,962.0,189.55820864298087,20.495022573778087,-189.4697553722906,-19.94389065640054,0.0884532706902803,0.5511319173775462
156,1163.0,1005.0,-5.948053970424976,-6.232400234596521,5.948164413537762,6.233185144769151,0.00011044311278585184,0.0007849101726300489
157,1163.0,1280.0,-133.9603220890098,2.080081727258576,134.0377621921546,-1.5393448682063549,0.0774401031447951,0.540736859052221
158,1163.0,633.0,4.350551256089574e-05,-5.407164629665988,-4.755223992347624e-12,5.407500908087959,4.350550780567175e-05,0.00033627842197159197
159,232.0,60.0,51.611999999997785,14.195649950895719,-51.60597826439898,-14.159098804684717,0.006021735598807254,0.03655114621100175
160,411.0,60.0,32.23199999999541,6.0474452044,-32.23002544914515,-6.032043707767969,0.001974550850256662,0.015401496632030387
161,192.0,62.0,20.79790077754745,31.760722343647352,-20.77861743897011,-31.651139785111276,0.01928333857734188,0.10958255853607568
162,192.0,60.0,-272.2279007775487,-13.113291554413047,272.7008144962153,16.540202559243404,0.4729137186665753,3.426911004830357
163,117.0,557.0,726.7254359920369,350.8911887105718,-724.6565264717154,-324.7424711620644,2.0689095203214265,26.148717548507364
164,117.0,557.0,730.036142321649,352.17727469192977,-727.9490388607986,-325.9145561428971,2.087103460850358,26.262718549032684
165,1202.0,1101.0,876.6157643844299,244.7892601087169,-871.9122590687236,-173.73782374873034,4.703505315706252,71.05143635998655
166,1202.0,1101.0,859.6282356155668,243.0072103330371,-855.2344411734165,-173.25572356389776,4.393794442150352,69.75148676913935
167,913.0,717.0,279.5135433311366,5.8836717110132275,-279.4466551586109,-5.586390944232655,0.06688817252569379,0.29728076678057214
168,717.0,662.0,1.7297819399726341e-09,-0.05781324239169674,4.6157413828573635e-12,0.05781325594890526,1.7343976813554915e-09,1.355720852247444e-08
169,717.0,233.0,1.1356213983505087e-09,-0.057813238654656145,-8.263051701207225e-12,0.05781324851181502,1.1273583466493015e-09,9.857158873860516e-09
170,717.0,1011.0,83.51786204286711,4.106804195932351,-83.36480881227725,-2.931843994288391,0.15305323058986176,1.1749602016439598
171,717.0,1036.0,90.2567931130456,-1.751498229480608,-89.59075680913642,6.274906693490179,0.6660363039091806,4.52340846400957
172,1331.0,31.0,-51.57120000000079,-8.667866278036627,51.586097211890866,8.739226695736797,0.014897211890072981,0.07136041770016988
173,1018.0,31.0,-1.3314219518556492e-12,0.3258125995026725,8.503722161059667e-07,-0.3258088168183923,8.503708846840149e-07,3.7826842801957916e-06
174,90.0,783.0,-221.66865282198594,25.600794613509446,222.45039888206725,-16.298016498542268,0.7817460600813035,9.302778114967179
175,90.0,783.0,-217.54417658872103,24.409952978218918,218.28149912267384,-15.281197795945566,0.7373225339528062,9.128755182273352
176,248.0,80.0,39.0462911486993,5.961004685370513,-39.02485337288593,-5.800576296833343,0.02143777581336792,0.16042838853717
177,248.0,80.0,38.29248258551754,6.048491522892338,-38.27225541045763,-5.890927436438509,0.02022717505990812,0.1575640864538288
178,248.0,1332.0,180.49600765758643,-0.4283121863765893,-179.98015661742767,3.4940682819408875,0.5158510401587648,3.065756095564298
179,248.0,1332.0,155.42113219294808,4.294379659765568,-155.05618050672933,-1.6413854850831577,0.3649516862187454,2.65299417468241
180,1188.0,290.0,26.249185296822336,4.442668765934873,-26.244600000011488,-4.4394856395980735,0.004585296810848405,0.0031831263367996243
181,1188.0,1162.0,-111.306985296797,-3.7493410412367756,111.35815477561304,3.910990076587484,0.05116947881604972,0.1616490353507083
182,141.0,1182.0,-208.6328884685968,-20.021174867872904,209.42290496231956,26.224296037319373,0.7900164937227601,6.203121169446469
183,141.0,1085.0,114.88480988424945,-9.748184555111916,-113.3031063698167,16.386883812871815,1.5817035144327463,6.6386992577598996
184,141.0,38.0,53.01711210482311,5.721623356691158,-52.996546231173824,-5.611771495003465,0.0205658736492893,0.10985186168769268
185,141.0,38.0,52.08285016761549,6.022968413847732,-52.06345376883535,-5.914809245150032,0.019396398780138213,0.10815916869769993
186,141.0,754.0,-177.7345676805841,-17.474970840294734,178.04148327683907,19.97305562007876,0.30691559625498144,2.498084779784026
187,141.0,754.0,-223.76731600749955,-14.306639243215125,224.2595370879522,17.428030401148597,0.49222108045265145,3.1213911579334717
188,372.0,1219.0,-60.965399999999846,-16.336934732193853,60.996452614203946,16.533345260198633,0.031052614204099882,0.19641052800477965
189,1250.0,1294.0,-76.47959999999767,3.579821543229575,76.51203020706623,-3.433619790051634,0.03243020706855759,0.14620175317794093
190,899.0,1118.0,405.2265493005695,43.237597420684295,-403.050784993545,-14.227406660356777,2.175764307024508,29.010190760327518
191,899.0,954.0,-585.8535412900909,-82.58222752366603,589.7889401928874,128.99391541036533,3.9353989027964644,46.4116878866993
192,483.0,1180.0,-155.6837836174322,4.304026996390774,156.05999999999975,-2.7298989526729285,0.37621638256754864,1.5741280437178453
193,483.0,1271.0,-81.69844225702121,2.436060741557613,82.02849180793643,-0.994137841137209,0.3300495509152199,1.441922900420404
194,483.0,629.0,11.333174048153746,3.305327780663532,-11.332199999999524,-3.299856182017711,0.0009740481542213075,0.005471598645821363
195,483.0,404.0,200.14327455366606,6.568520271286629,-198.6383351933231,5.361941034620658,1.5049393603429735,11.930461305907286
196,483.0,916.0,-49.71610105737607,-5.587867313572241,49.776000000000415,5.849267206744573,0.059898942624343476,0.2613998931723316
197,483.0,925.0,103.53789258629777,47.30412611054073,-103.2313152162428,-46.01203757774207,0.306577370054967,1.2920885327986582
198,483.0,1097.0,-87.13166190456025,1.7506307655348947,87.29621054973762,-1.1179102428653869,0.16454864517737633,0.6327205226695078
199,483.0,423.0,-8.87363789210279,7.671873251275745,8.874310208117969,-7.669054263902277,0.0006723160151782537,0.0028189873734678628
200,483.0,998.0,213.28223117089706,-5.0618815696768005,-211.94130026449537,12.479911343890878,1.3409309064016952,7.4180297742140775
201,179.0,681.0,-355.9086000000013,-17.3342052364596,356.8431117376544,26.064512259270188,0.9345117376531107,8.730307022810589
202,109.0,1097.0,1.0507199765200786e-12,0.24355375176738103,3.488166325728748e-07,-0.2435519139107701,3.488176832928513e-07,1.8378566109256145e-06
203,335.0,655.0,194.98008520638987,15.492553629942684,-194.56263943258344,-12.711864800321415,0.4174457738064348,2.780688829621269
204,335.0,714.0,-285.45408520638887,-12.2289759729447,287.22973662218976,22.744047525774125,1.775651415800894,10.515071552829426
205,1341.0,906.0,916.4830256982862,-144.45263271280595,-911.367189500929,215.98907553918272,5.115836197357112,71.53644282637677
206,1341.0,906.0,898.8061029333508,-139.2947866556242,-893.9716104990727,209.43589722752725,4.834492434278104,70.14111057190306
207,1341.0,835.0,-1206.9124065021288,266.42899828803934,1220.0766038705967,-65.4858476521106,13.164197368467967,200.94315063592873
208,1341.0,835.0,-1010.1543413694793,202.2304685146109,1017.828379032643,-34.55800176466792,7.674037663163745,167.67246674994297
209,429.0,547.0,21.658939261113737,0.11016633390880382,-21.65166117699908,-0.1010620311420754,0.007278084114656025,0.009104302766728412
210,429.0,547.0,21.756814565015926,-0.2829276064516037,-21.749338822997245,0.29193995367123027,0.00747574201868062,0.00901234721962657
211,10.0,851.0,161.02051135691377,-24.334999472180364,-160.15022740365444,29.38444344759566,0.8702839532593316,5.049443975415297
212,10.0,345.0,-282.60451135691386,6.6402971870300975,284.4532983066465,6.7274380758695855,1.8487869497326415,13.367735262899682
213,940.0,1318.0,78.43583772560739,9.555403470305562,-78.41760000000532,-9.491571430698414,0.018237725602062937,0.06383203960714745
214,940.0,865.0,-79.27847756577631,-14.473961564571702,79.38519038890941,15.304543037957853,0.10671282313309405,0.8305814733861503
215,940.0,865.0,-89.12136015983788,-12.55466978901193,89.27811721429256,13.476652672028672,0.1567570544546868,0.9219828830167422
216,183.0,414.0,-53.509199999996845,-2.588043851983385,53.52630527341539,2.699635397618594,0.01710527341854373,0.11159154563520879
217,928.0,621.0,51.80877486998558,5.3194814987802985,-51.57162581973114,-4.465120905562261,0.23714905025443755,0.8543605932180371
218,928.0,532.0,-62.222974869986025,-4.0767098933459,62.574845763890295,5.144552447240071,0.3518708939042696,1.0678425538941712
